symbol,session,wallet,selected_at,entry_time,exit_trigger_time,exit_time,entry_price,exit_price,quantity,cost,proceeds,pnl_after_slippage,modeled_fees,net_pnl,exit_reason,stop_subtype,original_stop,buffered_stop,emergency_stop,atr,probability
AXTI,2026-08-20,51,2026-08-20T11:47:00-04:00,2026-08-20T11:47:15-04:00,2026-08-20T15:45:00-04:00,2026-08-20T15:45:10-04:00,71.305635,73.273345,0.6880626895756556,49.062747,50.416654,1.3539069999999995,0,1.3539069999999995,FORCE_EXIT,,71.6202,71.39867142857142,70.97122142857143,0.8861142857142872,0.45017272345195064
SNDK,2026-08-20,44,2026-08-20T12:17:00-04:00,2026-08-20T12:17:15-04:00,2026-08-20T15:45:00-04:00,2026-08-20T15:45:10-04:00,1598.0386199999998,1589.3399325,0.03010311477954144,48.10594,47.844082,-0.2618579999999966,0,-0.2618579999999966,FORCE_EXIT,,1600.12,1597.5862642857142,1591.8662642857141,10.134942857142878,0.45022250527743624
FLY,2026-08-21,53,2026-08-21T10:30:00-04:00,2026-08-21T10:30:15-04:00,2026-08-21T11:57:10-04:00,2026-08-21T11:57:20-04:00,24.11205,24.82758,2.0736519706951504,50.0,51.48376,1.4837599999999966,0,1.4837599999999966,TAKE_PROFIT,,23.81,23.7469225,23.6393725,0.25231000000000064,0.46437853611181773
CELH,2026-08-21,54,2026-08-21T10:40:45-04:00,2026-08-21T10:41:00-04:00,2026-08-21T14:47:50-04:00,2026-08-21T14:48:00-04:00,32.53626,33.36221055,1.5367470016529252,50.0,51.269277,1.2692770000000024,0,1.2692770000000024,TAKE_PROFIT,,32.0501,31.99500769230769,31.862532692307692,0.2203692307692304,0.45452423893436644
CRSP,2026-08-21,51,2026-08-21T10:04:05-04:00,2026-08-21T10:05:00-04:00,2026-08-21T15:45:00-04:00,2026-08-21T15:45:10-04:00,61.030499999999996,59.600185,0.8260894798502388,50.416654,49.235085,-1.1815690000000032,0,-1.1815690000000032,FORCE_EXIT,,59.2211,58.992405,58.54768,0.9147799999999989,0.4690113084732826
CONL,2026-08-21,55,2026-08-21T11:21:00-04:00,2026-08-21T11:21:15-04:00,2026-08-21T15:45:00-04:00,2026-08-21T15:45:10-04:00,6.373184999999999,6.153821550000001,7.8453708781402085,50.0,48.279012,-1.7209879999999984,0,-1.7209879999999984,FORCE_EXIT,,6.16,6.134319642857143,6.069619642857143,0.10272142857142841,0.45036960588335334
MSTU,2026-08-21,56,2026-08-21T11:54:50-04:00,2026-08-21T11:55:05-04:00,2026-08-21T15:45:00-04:00,2026-08-21T15:45:10-04:00,27.614800499999998,27.1774045,1.8106232561774258,50.0,49.20804,-0.7919600000000031,0,-0.7919600000000031,FORCE_EXIT,,26.8,26.68776785714286,26.47526785714286,0.44892857142857145,0.45118957886882255
COIN,2026-08-21,53,2026-08-21T12:23:00-04:00,2026-08-21T12:23:15-04:00,2026-08-21T15:45:00-04:00,2026-08-21T15:45:10-04:00,188.26408499999997,184.86901925,0.2734656480018481,51.48376,50.555326,-0.9284339999999958,0,-0.9284339999999958,FORCE_EXIT,,185.05,184.76428392857144,183.77428392857144,1.1428642857142859,0.4500449813508228
BE,2026-08-24,54,2026-08-24T10:02:00-04:00,2026-08-24T10:02:15-04:00,2026-08-24T11:26:35-04:00,2026-08-24T11:26:45-04:00,192.346125,201.5941525,0.2665469709878481,51.269277,53.73431,2.4650329999999983,0,2.4650329999999983,TAKE_PROFIT,,186.0,184.96633500000002,183.41731000000001,4.134659999999997,0.4723721005740801
RDDT,2026-08-24,53,2026-08-24T10:49:00-04:00,2026-08-24T10:49:15-04:00,2026-08-24T15:45:00-04:00,2026-08-24T15:45:10-04:00,152.27609999999999,151.66413000000003,0.33199777246724865,50.555326,50.352153,-0.2031729999999996,0,-0.2031729999999996,FORCE_EXIT,,151.3001,151.0242482142857,150.6354732142857,1.1034071428571468,0.45002063897927375
ACHR,2026-08-24,54,2026-08-24T11:27:05-04:00,2026-08-24T11:27:20-04:00,2026-08-24T15:45:00-04:00,2026-08-24T15:45:10-04:00,6.2181074999999995,6.066965000000001,8.641585884451178,53.73431,52.428199,-1.3061110000000014,0,-1.3061110000000014,FORCE_EXIT,,6.14,6.128539285714285,6.109789285714285,0.04584285714285714,0.45051515547927196
CLSK,2026-08-24,56,2026-08-24T11:50:20-04:00,2026-08-24T11:50:50-04:00,2026-08-24T15:45:00-04:00,2026-08-24T15:45:10-04:00,12.24612,11.8890525,4.0182555780933065,49.20804,47.773251,-1.434788999999995,0,-1.434788999999995,FORCE_EXIT,,12.025,11.99505892857143,11.94005892857143,0.11976428571428561,0.450163901314836
PDD,2026-08-25,54,2026-08-25T10:52:00-04:00,2026-08-25T10:52:15-04:00,2026-08-25T15:45:00-04:00,2026-08-25T15:45:10-04:00,87.45370499999999,87.33631,0.5994966022308604,52.428199,52.357821,-0.07037799999999805,0,-0.07037799999999805,FORCE_EXIT,,86.3,86.18187499999999,85.881875,0.47249999999999964,0.4500861768370508
CELC,2026-08-26,60,2026-08-26T10:35:50-04:00,2026-08-26T10:36:05-04:00,2026-08-26T12:15:20-04:00,2026-08-26T12:15:30-04:00,92.91643499999999,94.57768750000001,0.5381179336034578,50.0,50.893949,0.8939489999999992,0,0.8939489999999992,TAKE_PROFIT,,91.7675,91.62406666666666,91.33844166666667,0.5737333333333344,0.453038844316473
DXYZ,2026-08-26,55,2026-08-26T10:23:00-04:00,2026-08-26T10:23:15-04:00,2026-08-26T15:45:00-04:00,2026-08-26T15:45:10-04:00,34.102042499999996,34.6876475,1.4157220055074415,48.279012,49.108065,0.8290530000000018,0,0.8290530000000018,FORCE_EXIT,,34.1,34.0175,33.935,0.4661888888888883,0.45032627841254236
EXTR,2026-08-26,57,2026-08-26T10:25:00-04:00,2026-08-26T10:25:15-04:00,2026-08-26T15:45:00-04:00,2026-08-26T15:45:10-04:00,22.606297499999997,22.88855,2.21177306898664,50.0,50.624278,0.6242779999999968,0,0.6242779999999968,FORCE_EXIT,,22.555,22.525666666666666,22.474416666666666,0.11733333333333344,0.45037980690170276
DOCN,2026-08-26,58,2026-08-26T10:32:30-04:00,2026-08-26T10:34:05-04:00,2026-08-26T15:45:00-04:00,2026-08-26T15:45:10-04:00,113.4567,114.24285,0.4406967592041722,50.0,50.346453,0.3464529999999968,0,0.3464529999999968,FORCE_EXIT,,112.36,112.16511363636364,111.87511363636364,0.7795454545454535,0.4549615309171731
CIFR,2026-08-26,59,2026-08-26T10:33:00-04:00,2026-08-26T10:33:15-04:00,2026-08-26T15:45:00-04:00,2026-08-26T15:45:10-04:00,16.018005000000002,15.962015000000001,3.121487351265029,50.0,49.825227,-0.17477300000000184,0,-0.17477300000000184,FORCE_EXIT,,15.945,15.894193181818181,15.83294318181818,0.20322727272727306,0.45005142648451446
CRWD,2026-08-27,60,2026-08-27T10:43:45-04:00,2026-08-27T10:44:00-04:00,2026-08-27T13:32:20-04:00,2026-08-27T13:32:30-04:00,221.44776854999998,226.06191250000003,0.22982371569261859,50.893949,51.954388,1.0604390000000024,0,1.0604390000000024,TAKE_PROFIT,,218.3201,217.64958653846153,216.87211153846152,2.682053846153847,0.4527643817929746
NET,2026-08-27,57,2026-08-27T10:44:05-04:00,2026-08-27T10:44:20-04:00,2026-08-27T15:45:00-04:00,2026-08-27T15:45:10-04:00,300.4951725,307.576135,0.16846952175246674,50.624278,51.817204,1.192926,0,1.192926,FORCE_EXIT,,295.44,294.7299115384615,293.4374115384615,2.8403538461538327,0.46952660950212116
APLD,2026-08-27,58,2026-08-27T11:21:00-04:00,2026-08-27T11:21:15-04:00,2026-08-27T15:45:00-04:00,2026-08-27T15:45:10-04:00,27.906146099999997,27.6111875,1.8041349321252211,50.346453,49.814307,-0.5321459999999973,0,-0.5321459999999973,FORCE_EXIT,,27.48,27.419501785714285,27.302001785714285,0.24199285714285704,0.454452213683242
AKAM,2026-08-27,59,2026-08-27T11:34:45-04:00,2026-08-27T11:35:00-04:00,2026-08-27T15:45:00-04:00,2026-08-27T15:45:10-04:00,110.785365,110.72461000000001,0.4497455688303234,49.825227,49.797902,-0.0273249999999976,0,-0.0273249999999976,FORCE_EXIT,,109.66,109.56895357142857,109.28395357142857,0.3641857142857136,0.4570399729589835
SOXS,2026-08-28,60,2026-08-28T10:44:00-04:00,2026-08-28T10:44:15-04:00,2026-08-28T11:45:10-04:00,2026-08-28T11:45:20-04:00,46.52325,48.24586500000001,1.1167402965184077,51.954388,53.878101,1.9237129999999993,0,1.9237129999999993,TAKE_PROFIT,,46.36,46.214084615384614,46.024084615384616,0.5836615384615386,0.45001357404404896
SKHY,2026-08-28,61,2026-08-28T11:56:40-04:00,2026-08-28T11:57:05-04:00,2026-08-28T13:49:35-04:00,2026-08-28T13:49:45-04:00,160.832376,162.1189,0.310882679492343,50.0,50.399958,0.39995799999999804,0,0.39995799999999804,TAKE_PROFIT,,159.98,159.80138392857143,159.58638392857142,0.7144642857142876,0.47765618959288697
SNXX,2026-08-28,57,2026-08-28T10:51:20-04:00,2026-08-28T10:51:35-04:00,2026-08-28T15:45:00-04:00,2026-08-28T15:45:10-04:00,12.976585049999999,12.883555000000001,3.993130997126243,51.817204,51.445722,-0.3714819999999932,0,-0.3714819999999932,FORCE_EXIT,,12.65,12.583444642857144,12.503444642857144,0.26622142857142855,0.45254987416678066
COHR,2026-08-28,58,2026-08-28T11:12:00-04:00,2026-08-28T11:12:15-04:00,2026-08-28T15:45:00-04:00,2026-08-28T15:45:10-04:00,285.4476525,280.369745,0.17451293280472852,49.814307,48.928146,-0.8861610000000013,0,-0.8861610000000013,FORCE_EXIT,,284.22,283.6826732142857,282.48767321428573,2.1493071428571437,0.45030372841105787
SNDK,2026-08-28,55,2026-08-28T11:41:05-04:00,2026-08-28T11:41:20-04:00,2026-08-28T15:45:00-04:00,2026-08-28T15:45:10-04:00,1491.24525,1484.2575000000002,0.03293091126358995,49.108065,48.877952,-0.2301130000000029,0,-0.2301130000000029,FORCE_EXIT,,1472.0,1469.5355142857143,1464.9130142857143,9.85794285714285,0.45684706337777914
BITX,2026-08-28,60,2026-08-28T11:54:00-04:00,2026-08-28T11:54:15-04:00,2026-08-28T15:45:00-04:00,2026-08-28T15:45:10-04:00,17.8089,17.306342500000003,3.0253469332749354,53.878101,52.35769,-1.5204110000000028,0,-1.5204110000000028,FORCE_EXIT,,17.82,17.790264285714287,17.714014285714285,0.11894285714285781,0.45029313773549123
DKS,2026-08-31,60,2026-08-31T10:04:25-04:00,2026-08-31T10:05:40-04:00,2026-08-31T15:45:00-04:00,2026-08-31T15:45:10-04:00,137.478705,135.022455,0.3808421820673973,52.35769,51.422246,-0.9354439999999968,0,-0.9354439999999968,FORCE_EXIT,,134.07,133.608,132.78050000000002,1.8480000000000019,0.46209338982892423
MUU,2026-08-31,57,2026-08-31T10:30:00-04:00,2026-08-31T10:30:15-04:00,2026-08-31T15:45:00-04:00,2026-08-31T15:45:10-04:00,29.59569045,30.06486005,1.7382842305001878,51.445722,52.261272,0.8155499999999947,0,0.8155499999999947,FORCE_EXIT,,29.34,29.227645,29.102645,0.44941999999999993,0.4630261641156454
FLUT,2026-08-31,61,2026-08-31T11:02:00-04:00,2026-08-31T11:02:15-04:00,2026-08-31T15:45:00-04:00,2026-08-31T15:45:10-04:00,101.78086499999999,100.0749375,0.49518107357409474,50.399958,49.555214,-0.8447439999999986,0,-0.8447439999999986,FORCE_EXIT,,100.92,100.73762500000001,100.46762500000001,0.7295000000000016,0.450030816170325
SMTC,2026-09-01,61,2026-09-01T12:24:10-04:00,2026-09-01T12:25:05-04:00,2026-09-01T14:50:30-04:00,2026-09-01T14:50:40-04:00,129.06449999999998,131.51421000000002,0.38395696725280776,49.555214,50.495797,0.9405830000000037,0,0.9405830000000037,TAKE_PROFIT,,127.31,127.16241071428571,126.72991071428572,0.5903571428571459,0.4582280651553452
FIG,2026-09-01,57,2026-09-01T11:04:25-04:00,2026-09-01T11:04:40-04:00,2026-09-01T15:45:00-04:00,2026-09-01T15:45:10-04:00,27.643814999999996,27.276355000000002,1.890523142337626,52.261272,51.56658,-0.6946919999999963,0,-0.6946919999999963,FORCE_EXIT,,26.88,26.8081875,26.6156875,0.2872500000000005,0.46836352756764693
MARA,2026-09-02,69,2026-09-02T10:52:00-04:00,2026-09-02T10:52:15-04:00,2026-09-02T14:02:30-04:00,2026-09-02T14:02:40-04:00,10.150072499999998,10.43478,4.926073188147179,50.0,51.402489,1.4024890000000028,0,1.4024890000000028,TAKE_PROFIT,,10.07,10.0493875,10.0143875,0.08244999999999982,0.45008313726689525
OKLO,2026-09-02,66,2026-09-02T10:50:00-04:00,2026-09-02T10:50:15-04:00,2026-09-02T14:24:10-04:00,2026-09-02T14:24:20-04:00,38.65932,39.395292500000004,1.29334918462094,50.0,50.951869,0.9518690000000021,0,0.9518690000000021,TAKE_PROFIT,,38.43,38.357014285714286,38.25951428571429,0.29194285714285634,0.45026668693588706
AMBQ,2026-09-02,65,2026-09-02T10:46:40-04:00,2026-09-02T10:46:55-04:00,2026-09-02T14:54:35-04:00,2026-09-02T14:54:45-04:00,56.198085,57.521225,0.8897100319343622,50.0,51.17721,1.1772100000000023,0,1.1772100000000023,TAKE_PROFIT,,55.295,55.1692375,54.9454875,0.5030500000000008,0.45057860940931227
MDT,2026-09-02,61,2026-09-02T10:30:00-04:00,2026-09-02T10:32:55-04:00,2026-09-02T15:45:00-04:00,2026-09-02T15:45:10-04:00,93.616785,92.343805,0.5393882838424755,50.495797,49.809166,-0.6866310000000055,0,-0.6866310000000055,FORCE_EXIT,,92.51,92.38335000000001,92.11335000000001,0.5066000000000017,0.4559195710899791
CEG,2026-09-02,62,2026-09-02T10:31:00-04:00,2026-09-02T10:31:15-04:00,2026-09-02T15:45:00-04:00,2026-09-02T15:45:10-04:00,282.36111,290.39972750000004,0.17707821023936335,50.0,51.423463,1.4234629999999981,0,1.4234629999999981,FORCE_EXIT,,279.62,279.18445681818184,278.04945681818185,1.7421727272727232,0.4503597311524198
RKLB,2026-09-02,63,2026-09-02T10:45:00-04:00,2026-09-02T10:45:45-04:00,2026-09-02T15:45:00-04:00,2026-09-02T15:45:10-04:00,62.741355,63.08844,0.7969225401650952,50.0,50.276599,0.2765989999999974,0,0.2765989999999974,FORCE_EXIT,,62.05,61.920874999999995,61.740874999999996,0.5165000000000006,0.45010570953418916
CCJ,2026-09-02,64,2026-09-02T10:46:00-04:00,2026-09-02T10:46:15-04:00,2026-09-02T15:45:00-04:00,2026-09-02T15:45:10-04:00,97.198575,96.10192500000001,0.514410833697922,50.0,49.435871,-0.5641290000000012,0,-0.5641290000000012,FORCE_EXIT,,96.43,96.30759464285715,96.03509464285716,0.48962142857143015,0.45012644834266874
BW,2026-09-02,67,2026-09-02T10:51:00-04:00,2026-09-02T10:51:15-04:00,2026-09-02T15:45:00-04:00,2026-09-02T15:45:10-04:00,6.93396525,7.0814575,7.210881248647734,50.0,51.063549,1.0635490000000019,0,1.0635490000000019,FORCE_EXIT,,6.865,6.847985714285715,6.815485714285715,0.06805714285714284,0.450281662017435
CBRS,2026-09-02,68,2026-09-02T10:51:35-04:00,2026-09-02T10:51:50-04:00,2026-09-02T15:45:00-04:00,2026-09-02T15:45:10-04:00,181.8959025,183.58816000000002,0.2748824976967252,50.0,50.465171,0.465170999999998,0,0.465170999999998,FORCE_EXIT,,178.6036,178.09859464285714,177.27949464285714,2.0200214285714333,0.4555109798522247
FORM,2026-09-02,70,2026-09-02T12:00:00-04:00,2026-09-02T12:00:15-04:00,2026-09-02T15:45:00-04:00,2026-09-02T15:45:10-04:00,96.6232875,96.361795,0.5174735955863642,50.0,49.864684,-0.1353160000000031,0,-0.1353160000000031,FORCE_EXIT,,95.17,95.03785714285715,94.67785714285715,0.52857142857143,0.45019655367513967
EIX,2026-09-03,69,2026-09-03T10:48:00-04:00,2026-09-03T10:48:15-04:00,2026-09-03T12:11:05-04:00,2026-09-03T12:11:15-04:00,55.677825,56.61168000000001,0.9232129487816739,51.402489,52.264636,0.8621470000000002,0,0.8621470000000002,TAKE_PROFIT,,55.09,54.997712500000006,54.84771250000001,0.3691500000000017,0.45041673804498217
COKE,2026-09-03,62,2026-09-03T10:31:10-04:00,2026-09-03T10:31:25-04:00,2026-09-03T15:45:00-04:00,2026-09-03T15:45:10-04:00,197.31860999999998,197.20135000000002,0.2606113179086352,51.423463,51.392903,-0.030560000000001253,0,-0.030560000000001253,FORCE_EXIT,,195.235,194.94513181818184,194.27138181818185,1.1594727272727297,0.45315434464313875
TEAM,2026-09-03,65,2026-09-03T10:49:00-04:00,2026-09-03T10:49:15-04:00,2026-09-03T15:45:00-04:00,2026-09-03T15:45:10-04:00,195.98794499999997,194.16287,0.26112427476087885,51.17721,50.700638,-0.47657200000000444,0,-0.47657200000000444,FORCE_EXIT,,194.94,194.5695625,194.0670625,1.4817500000000012,0.450064025076282
PLTR,2026-09-03,67,2026-09-03T10:52:10-04:00,2026-09-03T10:52:25-04:00,2026-09-03T15:45:00-04:00,2026-09-03T15:45:10-04:00,182.15103,182.86852000000002,0.28033631761511313,51.063549,51.264687,0.20113800000000026,0,0.20113800000000026,FORCE_EXIT,,179.21,178.88375178571428,178.1037267857143,1.3049928571428555,0.47278272352569223
AGX,2026-09-04,69,2026-09-04T10:30:10-04:00,2026-09-04T10:30:25-04:00,2026-09-04T15:45:00-04:00,2026-09-04T15:45:10-04:00,421.15047,417.541125,0.12409967392414403,52.264636,51.816717,-0.44791900000000595,0,-0.44791900000000595,FORCE_EXIT,,418.46,417.4969227272727,416.1119227272727,3.852309090909087,0.45799729232726594
DY,2026-09-04,62,2026-09-04T10:36:00-04:00,2026-09-04T10:36:15-04:00,2026-09-04T15:45:00-04:00,2026-09-04T15:45:10-04:00,301.13049,299.43270875,0.1706665538916368,51.392903,51.103148,-0.28975499999999954,0,-0.28975499999999954,FORCE_EXIT,,299.635,299.19624999999996,298.75749999999994,1.8058250000000082,0.45066470156846256
SNOW,2026-09-08,66,2026-09-08T11:04:05-04:00,2026-09-08T11:04:20-04:00,2026-09-08T13:43:50-04:00,2026-09-08T13:44:00-04:00,338.13648374999997,340.44469250000003,0.15068432851413657,50.951869,51.299679,0.3478099999999955,0,0.3478099999999955,TAKE_PROFIT,,336.68,336.3125,335.945,1.6809509285714341,0.46040999106382047
CONL,2026-09-08,69,2026-09-08T10:08:00-04:00,2026-09-08T10:08:15-04:00,2026-09-08T15:45:00-04:00,2026-09-08T15:45:10-04:00,5.682139649999999,5.587205,9.119226240770061,51.816717,50.950986,-0.8657309999999967,0,-0.8657309999999967,FORCE_EXIT,,5.55,5.528754166666666,5.495004166666666,0.08498333333333348,0.45728266295041836
MP,2026-09-08,67,2026-09-08T10:45:20-04:00,2026-09-08T10:45:35-04:00,2026-09-08T15:45:00-04:00,2026-09-08T15:45:10-04:00,55.91294249999999,55.39229,0.9168661978396149,51.264687,50.787318,-0.47736900000000304,0,-0.47736900000000304,FORCE_EXIT,,54.9,54.75286607142857,54.50036607142857,0.5885357142857137,0.47113221398948324
MSTU,2026-09-08,65,2026-09-08T11:08:00-04:00,2026-09-08T11:08:15-04:00,2026-09-08T15:45:00-04:00,2026-09-08T15:45:10-04:00,34.09704,33.373105100000004,1.4869513013446327,50.700638,49.624182,-1.0764560000000003,0,-1.0764560000000003,FORCE_EXIT,,33.8104,33.706828571428574,33.55442857142857,0.4142857142857131,0.45021781911300773
COHU,2026-09-09,67,2026-09-09T10:02:30-04:00,2026-09-09T10:02:45-04:00,2026-09-09T13:03:25-04:00,2026-09-09T13:03:35-04:00,54.0019875,56.206982450000005,0.9404712743211535,50.787318,52.861052,2.0737340000000017,0,2.0737340000000017,TAKE_PROFIT,,52.65,52.46559,52.11309,0.7376399999999975,0.4639637428301252
FSLY,2026-09-09,66,2026-09-09T10:01:00-04:00,2026-09-09T10:01:25-04:00,2026-09-09T15:45:00-04:00,2026-09-09T15:45:10-04:00,23.811899999999998,22.3338275,2.15437151172313,51.299679,48.115361,-3.1843179999999975,0,-3.1843179999999975,FORCE_EXIT,,22.693,22.513395000000003,22.244145000000003,0.7184199999999997,0.48984755995171414
ALAB,2026-09-09,68,2026-09-09T10:18:20-04:00,2026-09-09T10:18:35-04:00,2026-09-09T15:45:00-04:00,2026-09-09T15:45:10-04:00,301.64574749999997,299.41022000000004,0.16729946110047517,50.465171,50.091168,-0.37400299999999476,0,-0.37400299999999476,FORCE_EXIT,,294.075,293.047846875,291.139096875,4.1086125,0.4696436723456459
SNDK,2026-09-09,63,2026-09-09T10:23:25-04:00,2026-09-09T10:23:40-04:00,2026-09-09T15:45:00-04:00,2026-09-09T15:45:10-04:00,1773.016065,1762.13849,0.02835653889013126,50.276599,49.968148,-0.30845099999999803,0,-0.30845099999999803,FORCE_EXIT,,1734.97,1730.9211166666666,1721.2861166666667,16.195533333333362,0.4668679406609991
SNXX,2026-09-09,70,2026-09-09T10:23:30-04:00,2026-09-09T10:23:45-04:00,2026-09-09T15:45:00-04:00,2026-09-09T15:45:10-04:00,17.958975,17.80099505,2.776588530247411,49.864684,49.426038,-0.43864599999999854,0,-0.43864599999999854,FORCE_EXIT,,17.255,17.175763888888888,16.984513888888888,0.31694444444444475,0.49523761071869976
AEVA,2026-09-09,64,2026-09-09T10:30:00-04:00,2026-09-09T10:30:15-04:00,2026-09-09T15:45:00-04:00,2026-09-09T15:45:10-04:00,16.058025,15.582205,3.0785772845664394,49.435871,47.971022,-1.464849000000001,0,-1.464849000000001,FORCE_EXIT,,16.075,16.01952,15.94827,0.22192000000000006,0.4579109367829373
AMC,2026-09-09,71,2026-09-09T10:31:50-04:00,2026-09-09T10:32:05-04:00,2026-09-09T15:45:00-04:00,2026-09-09T15:45:10-04:00,2.5662825,2.5137425,19.483435670079192,50.0,48.97634,-1.0236599999999996,0,-1.0236599999999996,FORCE_EXIT,,2.53,2.523238636363636,2.513238636363636,0.027045454545454616,0.4618216406237273
AGQ,2026-09-09,72,2026-09-09T11:01:35-04:00,2026-09-09T11:01:50-04:00,2026-09-09T15:45:00-04:00,2026-09-09T15:45:10-04:00,85.80288,84.447755,0.5827310225484272,50.0,49.210326,-0.789673999999998,0,-0.789673999999998,FORCE_EXIT,,84.23,84.07118392857143,83.65368392857143,0.6352642857142834,0.4676852199268786
CRDO,2026-09-09,73,2026-09-09T12:15:40-04:00,2026-09-09T12:15:55-04:00,2026-09-09T15:45:00-04:00,2026-09-09T15:45:10-04:00,169.234575,167.286315,0.2954479012341302,50.0,49.42439,-0.5756099999999975,0,-0.5756099999999975,FORCE_EXIT,,165.5801,165.32435714285714,164.40438214285714,1.0229714285714298,0.5142185040613528
BOIL,2026-09-09,74,2026-09-09T12:21:00-04:00,2026-09-09T12:21:15-04:00,2026-09-09T15:45:00-04:00,2026-09-09T15:45:10-04:00,19.299644999999998,18.860565,2.5907212282920233,50.0,48.862466,-1.1375340000000023,0,-1.1375340000000023,FORCE_EXIT,,19.045,19.029319642857146,18.965569642857147,0.06272142857142882,0.4747923728560284
